label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
I,0.0,0.0,-0.03203505277633667,-0.04955941438674927,-0.04557090997695923,-0.12917688488960266,-0.04559981822967529,-0.1931065022945404,-0.03169625997543335,-0.2410963773727417,-0.02137124538421631,-0.1896294355392456,-0.01937204599380493,-0.25118309259414673,-0.028870582580566406,-0.20492634177207947,-0.029210150241851807,-0.17516446113586426,0.0042868852615356445,-0.1822100579738617,0.005393624305725098,-0.22843119502067566,-0.0067601799964904785,-0.16981378197669983,-0.005994021892547607,-0.14455145597457886,0.03125417232513428,-0.16890639066696167,0.030293643474578857,-0.2050902545452118,0.01338660717010498,-0.1481805145740509,0.00729060173034668,-0.1146135926246643,0.05649358034133911,-0.15723517537117004,0.07089251279830933,-0.2194812297821045,0.07291746139526367,-0.2640959322452545,0.07522493600845337,-0.30863311886787415
I,0.0,0.0,-0.03250706195831299,-0.05065310001373291,-0.047405898571014404,-0.12992990016937256,-0.04703414440155029,-0.19358956813812256,-0.03138786554336548,-0.24070224165916443,-0.021170854568481445,-0.18971669673919678,-0.021767795085906982,-0.2472350001335144,-0.029712021350860596,-0.19727230072021484,-0.027793467044830322,-0.17000767588615417,0.004629552364349365,-0.18229037523269653,0.0036653876304626465,-0.22831863164901733,-0.007619917392730713,-0.16782128810882568,-0.0055623650550842285,-0.14416688680648804,0.03125274181365967,-0.1683368980884552,0.027984797954559326,-0.20214828848838806,0.012253224849700928,-0.14388778805732727,0.007775604724884033,-0.11144635081291199,0.056338369846343994,-0.15584710240364075,0.06969302892684937,-0.2180885374546051,0.07135891914367676,-0.2622503340244293,0.07335716485977173,-0.30681052803993225
I,0.0,0.0,-0.032493770122528076,-0.04995444416999817,-0.04791218042373657,-0.13029736280441284,-0.04840517044067383,-0.1940697431564331,-0.03314507007598877,-0.2416018545627594,-0.02131098508834839,-0.1914912760257721,-0.02126985788345337,-0.25001317262649536,-0.030299007892608643,-0.20029842853546143,-0.029552042484283447,-0.1702485978603363,0.004348099231719971,-0.18398693203926086,0.002878129482269287,-0.22958242893218994,-0.008954823017120361,-0.1699179708957672,-0.007683932781219482,-0.14494112133979797,0.03086334466934204,-0.1696540117263794,0.027356266975402832,-0.20353621244430542,0.011616170406341553,-0.14565986394882202,0.006932854652404785,-0.1125556230545044,0.05577099323272705,-0.15671581029891968,0.06955260038375854,-0.21930554509162903,0.07106828689575195,-0.2637549042701721,0.07269001007080078,-0.3084041178226471
I,0.0,0.0,-0.032074034214019775,-0.049129486083984375,-0.04738736152648926,-0.12906965613365173,-0.047954440116882324,-0.19294428825378418,-0.03278928995132446,-0.2402639389038086,-0.02150261402130127,-0.18998026847839355,-0.020820319652557373,-0.24764466285705566,-0.029741108417510986,-0.19902929663658142,-0.0291479229927063,-0.17046207189559937,0.003929197788238525,-0.18270394206047058,0.002793252468109131,-0.22728890180587769,-0.00845038890838623,-0.1671523153781891,-0.006859183311462402,-0.14159154891967773,0.030391693115234375,-0.169142484664917,0.02719193696975708,-0.20384007692337036,0.01186448335647583,-0.14587703347206116,0.007225692272186279,-0.1123303771018982,0.05536913871765137,-0.15720704197883606,0.06863594055175781,-0.21963003277778625,0.07042038440704346,-0.2632793188095093,0.0724337100982666,-0.3073854446411133
I,0.0,0.0,-0.03249359130859375,-0.04857516288757324,-0.047118544578552246,-0.1276637613773346,-0.047282874584198,-0.19222760200500488,-0.0321882963180542,-0.2402244508266449,-0.02155238389968872,-0.1896788477897644,-0.020309150218963623,-0.24963438510894775,-0.030063629150390625,-0.202966570854187,-0.02989107370376587,-0.17365220189094543,0.0041193366050720215,-0.1820644736289978,0.003931820392608643,-0.2261602282524109,-0.00877445936203003,-0.16612306237220764,-0.007410585880279541,-0.143915593624115,0.03069394826889038,-0.16871723532676697,0.02848762273788452,-0.2017543911933899,0.012083232402801514,-0.14352315664291382,0.007078826427459717,-0.11130869388580322,0.05557131767272949,-0.15749970078468323,0.06876981258392334,-0.2197732925415039,0.07004207372665405,-0.263754665851593,0.07211065292358398,-0.3079559952020645
I,0.0,0.0,-0.0332222580909729,-0.04823368787765503,-0.047830283641815186,-0.1277197003364563,-0.04818308353424072,-0.1929701268672943,-0.032981038093566895,-0.24151983857154846,-0.0222170352935791,-0.19002431631088257,-0.020854175090789795,-0.24950051307678223,-0.03012239933013916,-0.20331037044525146,-0.030067622661590576,-0.17349937558174133,0.0035323500633239746,-0.18294107913970947,0.0027364492416381836,-0.2287868857383728,-0.00939178466796875,-0.16895711421966553,-0.00802910327911377,-0.14468833804130554,0.030410706996917725,-0.16974171996116638,0.027718305587768555,-0.20313844084739685,0.011364996433258057,-0.14545544981956482,0.0064026713371276855,-0.11284786462783813,0.055562615394592285,-0.158530592918396,0.0691947340965271,-0.22117549180984497,0.07036733627319336,-0.2653803825378418,0.07209908962249756,-0.3095758259296417
I,0.0,0.0,-0.03318333625793457,-0.04875129461288452,-0.04712468385696411,-0.12767061591148376,-0.04722648859024048,-0.19218602776527405,-0.03240764141082764,-0.24053239822387695,-0.021404623985290527,-0.18940883874893188,-0.02039855718612671,-0.2489250898361206,-0.02967923879623413,-0.20550215244293213,-0.029798448085784912,-0.17507070302963257,0.004135429859161377,-0.18205589056015015,0.0030059218406677246,-0.22696146368980408,-0.009091079235076904,-0.1685095727443695,-0.007976949214935303,-0.14307823777198792,0.030737876892089844,-0.1689242422580719,0.02765101194381714,-0.2012488842010498,0.011316537857055664,-0.1448231041431427,0.006119430065155029,-0.11228150129318237,0.0556638240814209,-0.15786069631576538,0.06883549690246582,-0.219948410987854,0.07027727365493774,-0.2637728154659271,0.07225942611694336,-0.3073350787162781
I,0.0,0.0,-0.03294229507446289,-0.048304349184036255,-0.04705268144607544,-0.12829303741455078,-0.04712098836898804,-0.19327616691589355,-0.03281646966934204,-0.24182963371276855,-0.02173030376434326,-0.18980741500854492,-0.02022022008895874,-0.2501959800720215,-0.02917325496673584,-0.2051025927066803,-0.029174387454986572,-0.17603403329849243,0.0036118030548095703,-0.18263646960258484,0.0033379197120666504,-0.22750720381736755,-0.008568942546844482,-0.16877210140228271,-0.007436275482177734,-0.14518848061561584,0.030239462852478027,-0.16966116428375244,0.02788841724395752,-0.20397427678108215,0.011388063430786133,-0.14683637022972107,0.005865037441253662,-0.1145639717578888,0.05532348155975342,-0.15856531262397766,0.06857699155807495,-0.22074812650680542,0.06987559795379639,-0.26444339752197266,0.07181274890899658,-0.30834193527698517
I,0.0,0.0,-0.03238552808761597,-0.04867193102836609,-0.04683959484100342,-0.12872019410133362,-0.0474967360496521,-0.1933227777481079,-0.03168827295303345,-0.24096882343292236,-0.019237518310546875,-0.19078078866004944,-0.01796489953994751,-0.25031137466430664,-0.028095662593841553,-0.20361152291297913,-0.027870118618011475,-0.17390021681785583,0.005822420120239258,-0.18315711617469788,0.004920005798339844,-0.2277708351612091,-0.008087754249572754,-0.16755932569503784,-0.0066152215003967285,-0.14452025294303894,0.03199350833892822,-0.16941556334495544,0.028733015060424805,-0.2016371488571167,0.012069344520568848,-0.14362895488739014,0.007426261901855469,-0.11196613311767578,0.05667001008987427,-0.15764263272285461,0.07010143995285034,-0.21954694390296936,0.0711967945098877,-0.26309725642204285,0.0732617974281311,-0.3070571571588516
I,0.0,0.0,-0.033479928970336914,-0.04799222946166992,-0.04781198501586914,-0.12817949056625366,-0.04811197519302368,-0.19229531288146973,-0.032996952533721924,-0.23924988508224487,-0.020569264888763428,-0.18975067138671875,-0.018582642078399658,-0.25010788440704346,-0.029011130332946777,-0.20502662658691406,-0.029542386531829834,-0.1747899055480957,0.004631698131561279,-0.18218353390693665,0.003648817539215088,-0.22688618302345276,-0.009052515029907227,-0.16685977578163147,-0.007272481918334961,-0.1421775221824646,0.030995070934295654,-0.16871723532676697,0.028164446353912354,-0.2018240988254547,0.01196354627609253,-0.14384406805038452,0.007596075534820557,-0.11127334833145142,0.05586588382720947,-0.1572251319885254,0.06921344995498657,-0.2192455530166626,0.07027208805084229,-0.2627086937427521,0.07236802577972412,-0.3065832406282425
I,0.0,0.0,-0.03318589925765991,-0.04784035682678223,-0.0474623441696167,-0.12804490327835083,-0.047605931758880615,-0.19343355298042297,-0.03156465291976929,-0.24132373929023743,-0.022174537181854248,-0.18918830156326294,-0.019390463829040527,-0.2502855658531189,-0.029239296913146973,-0.20771613717079163,-0.03023982048034668,-0.17708757519721985,0.003768622875213623,-0.18217319250106812,0.0036070942878723145,-0.22790741920471191,-0.008502006530761719,-0.1697746217250824,-0.007348418235778809,-0.14365431666374207,0.03080010414123535,-0.16919130086898804,0.029475033283233643,-0.20343971252441406,0.01250755786895752,-0.146420419216156,0.006444692611694336,-0.1126880943775177,0.056201934814453125,-0.15792983770370483,0.06969749927520752,-0.2193099856376648,0.07095533609390259,-0.2631079852581024,0.0727834701538086,-0.3072756230831146
I,0.0,0.0,-0.0335315465927124,-0.04894810914993286,-0.047237396240234375,-0.12871918082237244,-0.047415971755981445,-0.19316503405570984,-0.032314419746398926,-0.24033042788505554,-0.021019339561462402,-0.18964114785194397,-0.019787132740020752,-0.24892166256904602,-0.029662370681762695,-0.20325002074241638,-0.029637038707733154,-0.17373692989349365,0.004265427589416504,-0.182346373796463,0.0029987692832946777,-0.227482408285141,-0.00943976640701294,-0.1681031882762909,-0.00778275728225708,-0.14397138357162476,0.030852794647216797,-0.16919130086898804,0.027753472328186035,-0.20227563381195068,0.011279821395874023,-0.14514657855033875,0.006661832332611084,-0.11309003829956055,0.05580759048461914,-0.15813475847244263,0.06934350728988647,-0.2201673984527588,0.07026451826095581,-0.26395106315612793,0.07198065519332886,-0.3076789677143097
I,0.0,0.0,-0.03336215019226074,-0.0486871600151062,-0.04775428771972656,-0.12733608484268188,-0.04819941520690918,-0.1918218433856964,-0.03270310163497925,-0.23909658193588257,-0.021854698657989502,-0.18894070386886597,-0.019744575023651123,-0.25005102157592773,-0.0294492244720459,-0.2051323652267456,-0.029976367950439453,-0.17448586225509644,0.003784000873565674,-0.18118393421173096,0.0040814876556396484,-0.22568565607070923,-0.008401811122894287,-0.16652724146842957,-0.007266223430633545,-0.14305046200752258,0.03063225746154785,-0.16821247339248657,0.029056012630462646,-0.20158666372299194,0.01213616132736206,-0.14496031403541565,0.006500959396362305,-0.11309397220611572,0.0556870698928833,-0.15721970796585083,0.06900620460510254,-0.2187027633190155,0.07031756639480591,-0.2622348666191101,0.07255089282989502,-0.3058639168739319
I,0.0,0.0,-0.0332103967666626,-0.04961585998535156,-0.04738718271255493,-0.12849938869476318,-0.04847460985183716,-0.19245901703834534,-0.03409433364868164,-0.24017107486724854,-0.02037680149078369,-0.189622163772583,-0.019205808639526367,-0.25030821561813354,-0.029415547847747803,-0.20540782809257507,-0.030055999755859375,-0.17486870288848877,0.004553675651550293,-0.18214815855026245,0.00358736515045166,-0.2296968400478363,-0.00887995958328247,-0.1709352731704712,-0.00800180435180664,-0.1445191502571106,0.03079742193222046,-0.16902735829353333,0.02723640203475952,-0.20285874605178833,0.011033594608306885,-0.14599937200546265,0.006130099296569824,-0.11269059777259827,0.05557912588119507,-0.15781331062316895,0.06885373592376709,-0.22025513648986816,0.06982529163360596,-0.26425182819366455,0.07123249769210815,-0.3078759014606476
I,0.0,0.0,-0.03300577402114868,-0.047850728034973145,-0.04772740602493286,-0.12668976187705994,-0.048097431659698486,-0.1909331977367401,-0.03299027681350708,-0.23857489228248596,-0.021917641162872314,-0.18988949060440063,-0.0211065411567688,-0.2501671016216278,-0.030807971954345703,-0.20327195525169373,-0.03034418821334839,-0.1731858253479004,0.0034400224685668945,-0.18185269832611084,0.002417445182800293,-0.2246812880039215,-0.010029017925262451,-0.16359788179397583,-0.007834970951080322,-0.14256912469863892,0.029983341693878174,-0.1683330535888672,0.027151167392730713,-0.20052745938301086,0.010873198509216309,-0.1422368288040161,0.006753385066986084,-0.1111878752708435,0.05471926927566528,-0.1572299599647522,0.06747061014175415,-0.21897074580192566,0.06812548637390137,-0.2624322474002838,0.07028108835220337,-0.30611924827098846
I,0.0,0.0,-0.032787978649139404,-0.04985073208808899,-0.04746586084365845,-0.12846916913986206,-0.047949016094207764,-0.1921011507511139,-0.03189176321029663,-0.2390325665473938,-0.02053213119506836,-0.18917617201805115,-0.02074253559112549,-0.2484244704246521,-0.03092747926712036,-0.20172128081321716,-0.030487120151519775,-0.17277193069458008,0.004137635231018066,-0.18216460943222046,0.0011060237884521484,-0.22672408819198608,-0.010984957218170166,-0.1672435700893402,-0.00907832384109497,-0.1426813304424286,0.030207157135009766,-0.16940197348594666,0.025162696838378906,-0.203301340341568,0.009691596031188965,-0.14587047696113586,0.006168782711029053,-0.11279815435409546,0.054828763008117676,-0.15850228071212769,0.0680810809135437,-0.22085195779800415,0.06843805313110352,-0.26444241404533386,0.06933337450027466,-0.307474285364151
I,0.0,0.0,-0.03244858980178833,-0.04847896099090576,-0.0469437837600708,-0.12622645497322083,-0.048144400119781494,-0.18987983465194702,-0.033303916454315186,-0.2375095784664154,-0.021916687488555908,-0.1870788335800171,-0.019237220287322998,-0.248752623796463,-0.02918630838394165,-0.208342045545578,-0.030166208744049072,-0.1777159571647644,0.0029898881912231445,-0.18002840876579285,0.002845585346221924,-0.2255932092666626,-0.009635984897613525,-0.16836237907409668,-0.008537650108337402,-0.14240720868110657,0.0293731689453125,-0.1673348844051361,0.027755916118621826,-0.20077314972877502,0.011174380779266357,-0.1449638307094574,0.005868494510650635,-0.11170417070388794,0.05415689945220947,-0.15632537007331848,0.06782066822052002,-0.21782070398330688,0.06839817762374878,-0.26173070073127747,0.06967949867248535,-0.3053104430437088
I,0.0,0.0,-0.03243511915206909,-0.04751986265182495,-0.04541027545928955,-0.12625598907470703,-0.0456773042678833,-0.18977880477905273,-0.03111344575881958,-0.23662069439888,-0.02019500732421875,-0.18732529878616333,-0.018401920795440674,-0.24862602353096008,-0.028374910354614258,-0.20522406697273254,-0.028650641441345215,-0.17578786611557007,0.004538595676422119,-0.1803712546825409,0.0035254359245300293,-0.22406220436096191,-0.008559107780456543,-0.1647927463054657,-0.006518423557281494,-0.14143496751785278,0.030730128288269043,-0.1676928997039795,0.027525901794433594,-0.20066767930984497,0.011326611042022705,-0.1430371105670929,0.006924450397491455,-0.11071446537971497,0.05523419380187988,-0.15735793113708496,0.06860911846160889,-0.21889209747314453,0.06931543350219727,-0.2618297040462494,0.07089906930923462,-0.3047998696565628
I,0.0,0.0,-0.03287553787231445,-0.04805228114128113,-0.046266257762908936,-0.12704747915267944,-0.04704844951629639,-0.19069433212280273,-0.03217262029647827,-0.23774102330207825,-0.019060254096984863,-0.18743717670440674,-0.017531931400299072,-0.2499992847442627,-0.028920412063598633,-0.2084120512008667,-0.030131638050079346,-0.17876270413398743,0.005605936050415039,-0.17946815490722656,0.004452645778656006,-0.22478801012039185,-0.00854802131652832,-0.16743981838226318,-0.0068642497062683105,-0.14392557740211487,0.03148210048675537,-0.16630882024765015,0.02735823392868042,-0.1993592381477356,0.010888457298278809,-0.1429314911365509,0.00655055046081543,-0.11047917604446411,0.055864155292510986,-0.15577131509780884,0.0690813660621643,-0.21773210167884827,0.06965124607086182,-0.2618190050125122,0.07138705253601074,-0.3054310381412506
I,0.0,0.0,-0.0327228307723999,-0.04709559679031372,-0.04662376642227173,-0.12578260898590088,-0.046733975410461426,-0.19009819626808167,-0.03155195713043213,-0.23736542463302612,-0.019943714141845703,-0.18733170628547668,-0.017614543437957764,-0.24972626566886902,-0.028564631938934326,-0.20777356624603271,-0.02954554557800293,-0.17839360237121582,0.005093038082122803,-0.17896291613578796,0.004690945148468018,-0.22280654311180115,-0.008441567420959473,-0.16493654251098633,-0.006577253341674805,-0.14398792386054993,0.03123462200164795,-0.16543537378311157,0.028552353382110596,-0.19788619875907898,0.011523962020874023,-0.14167538285255432,0.006563067436218262,-0.11071935296058655,0.05562013387680054,-0.15439653396606445,0.06862002611160278,-0.2156856656074524,0.0695447325706482,-0.2594822347164154,0.07191354036331177,-0.3033255338668823
