label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
E,0.0,0.0,-0.03916114568710327,-0.07281339168548584,-0.049070775508880615,-0.17195206880569458,-0.04017907381057739,-0.24819284677505493,-0.007462561130523682,-0.27100980281829834,0.036551713943481445,-0.23683315515518188,0.07085281610488892,-0.31373709440231323,0.06611871719360352,-0.3269275426864624,0.04858219623565674,-0.3025553226470947,0.07216417789459229,-0.2159879207611084,0.11303061246871948,-0.3016352653503418,0.10255289077758789,-0.2972679138183594,0.07941919565200806,-0.25737136602401733,0.10265576839447021,-0.18618935346603394,0.1389886736869812,-0.26481276750564575,0.12964141368865967,-0.2648409605026245,0.10916316509246826,-0.22828495502471924,0.12893414497375488,-0.14672523736953735,0.15834003686904907,-0.21187400817871094,0.1548338532447815,-0.2230115532875061,0.1402651071548462,-0.2016032338142395
E,0.0,0.0,-0.04304736852645874,-0.07118266820907593,-0.05183696746826172,-0.172832190990448,-0.044672369956970215,-0.25255465507507324,-0.005176365375518799,-0.2873181104660034,0.03193730115890503,-0.23892027139663696,0.06243300437927246,-0.31815105676651,0.061327457427978516,-0.33297497034072876,0.04812300205230713,-0.3079632520675659,0.06802016496658325,-0.21778196096420288,0.10715049505233765,-0.3076891303062439,0.09883224964141846,-0.3014860153198242,0.07649099826812744,-0.26050901412963867,0.09841310977935791,-0.18794357776641846,0.1352616548538208,-0.26649010181427,0.1275181770324707,-0.26750028133392334,0.10638827085494995,-0.22699368000030518,0.12616723775863647,-0.1463729739189148,0.15448051691055298,-0.21478945016860962,0.15093398094177246,-0.22563129663467407,0.13420802354812622,-0.19996166229248047
E,0.0,0.0,-0.04187321662902832,-0.07166600227355957,-0.050904035568237305,-0.17518121004104614,-0.04232966899871826,-0.2550942301750183,-0.0015941858291625977,-0.28687596321105957,0.030860602855682373,-0.24163639545440674,0.06396752595901489,-0.3205171823501587,0.06225377321243286,-0.33284467458724976,0.04818916320800781,-0.3059283494949341,0.06733036041259766,-0.21922004222869873,0.10868334770202637,-0.3080189824104309,0.0990457534790039,-0.29829710721969604,0.07595854997634888,-0.25519728660583496,0.09811544418334961,-0.18796759843826294,0.13545310497283936,-0.2658626437187195,0.12724065780639648,-0.26645052433013916,0.10543280839920044,-0.22529631853103638,0.12603294849395752,-0.14509505033493042,0.15451502799987793,-0.21424472332000732,0.15135878324508667,-0.22687458992004395,0.13465434312820435,-0.20171844959259033
E,0.0,0.0,-0.04147469997406006,-0.07261115312576294,-0.05165499448776245,-0.17438215017318726,-0.04250657558441162,-0.25313228368759155,-0.0010341405868530273,-0.28512144088745117,0.029958128929138184,-0.24234116077423096,0.06380236148834229,-0.3220111131668091,0.061705172061920166,-0.32984066009521484,0.0473330020904541,-0.29949474334716797,0.0663483738899231,-0.2195773720741272,0.10806918144226074,-0.308830201625824,0.09849482774734497,-0.29697519540786743,0.07595807313919067,-0.2537881135940552,0.09705108404159546,-0.18803483247756958,0.1355457901954651,-0.26525551080703735,0.1263142228126526,-0.26363909244537354,0.10338103771209717,-0.22260254621505737,0.12461131811141968,-0.14513635635375977,0.1545870304107666,-0.2133517861366272,0.15050256252288818,-0.22307813167572021,0.13224583864212036,-0.19655388593673706
E,0.0,0.0,-0.04147207736968994,-0.07210016250610352,-0.05151021480560303,-0.17480146884918213,-0.0428500771522522,-0.25478363037109375,-0.0005906820297241211,-0.28394997119903564,0.031077146530151367,-0.24213671684265137,0.06437790393829346,-0.32018613815307617,0.060991644859313965,-0.33094513416290283,0.04590708017349243,-0.3024161458015442,0.06710034608840942,-0.21946769952774048,0.10914868116378784,-0.3078429698944092,0.0978856086730957,-0.2984055280685425,0.07430940866470337,-0.2551911473274231,0.09749752283096313,-0.18746769428253174,0.13583338260650635,-0.2641493082046509,0.12558311223983765,-0.264135479927063,0.10249060392379761,-0.2226971983909607,0.1247715950012207,-0.14383500814437866,0.15454518795013428,-0.21209031343460083,0.15080881118774414,-0.22386157512664795,0.13319075107574463,-0.1979854702949524
E,0.0,0.0,-0.04102635383605957,-0.07125848531723022,-0.05142849683761597,-0.1740882396697998,-0.04323148727416992,-0.25520092248916626,-0.0006506443023681641,-0.28314322233200073,0.03116774559020996,-0.2422664761543274,0.06431359052658081,-0.32038336992263794,0.06104731559753418,-0.3299075961112976,0.046349406242370605,-0.30119359493255615,0.06711935997009277,-0.21968328952789307,0.10899555683135986,-0.3076525926589966,0.0979263186454773,-0.2971087694168091,0.07473057508468628,-0.2540653347969055,0.09761393070220947,-0.1878887414932251,0.13560551404953003,-0.26436901092529297,0.12556546926498413,-0.2636781334877014,0.10265082120895386,-0.22248703241348267,0.12501585483551025,-0.14463096857070923,0.15424984693527222,-0.2132214903831482,0.15086376667022705,-0.2245747447013855,0.13381773233413696,-0.1987229585647583
E,0.0,0.0,-0.04097127914428711,-0.071938157081604,-0.05005764961242676,-0.17450910806655884,-0.04251658916473389,-0.2550910711288452,0.0008009076118469238,-0.2864532470703125,0.031224548816680908,-0.2426031231880188,0.06553161144256592,-0.32176220417022705,0.06274837255477905,-0.33174335956573486,0.047229766845703125,-0.3016427755355835,0.06720083951950073,-0.22013002634048462,0.10881590843200684,-0.30864274501800537,0.09922927618026733,-0.29859137535095215,0.07620418071746826,-0.2550218105316162,0.09784317016601562,-0.18820154666900635,0.1360088586807251,-0.2658923268318176,0.1268971562385559,-0.2656763792037964,0.10420793294906616,-0.22473084926605225,0.12534081935882568,-0.14500725269317627,0.15510225296020508,-0.2141481637954712,0.151358962059021,-0.22570765018463135,0.1335771083831787,-0.1998545527458191
E,0.0,0.0,-0.03818869590759277,-0.06475460529327393,-0.04665660858154297,-0.14841824769973755,-0.046027302742004395,-0.2110741138458252,-0.021920621395111084,-0.2474350929260254,0.02696630358695984,-0.2114374041557312,0.06334760785102844,-0.2908518314361572,0.04140850901603699,-0.29714471101760864,0.020289123058319092,-0.2681613564491272,0.051731497049331665,-0.19972270727157593,0.09204426407814026,-0.2865663170814514,0.0635853111743927,-0.2820943295955658,0.04144492745399475,-0.24381160736083984,0.07550278306007385,-0.18187326192855835,0.11205443739891052,-0.25972259044647217,0.08561435341835022,-0.2598031759262085,0.0652976930141449,-0.22649890184402466,0.09865149855613708,-0.155475914478302,0.1255301535129547,-0.21833056211471558,0.11092045903205872,-0.2336755394935608,0.09481117129325867,-0.21649104356765747
E,0.0,0.0,-0.040366530418395996,-0.06433367729187012,-0.04814222455024719,-0.1524949073791504,-0.04730561375617981,-0.21566492319107056,-0.021155178546905518,-0.24824219942092896,0.025101274251937866,-0.21400386095046997,0.05749395489692688,-0.29222214221954346,0.03481456637382507,-0.2964473366737366,0.013477236032485962,-0.2663188576698303,0.050491124391555786,-0.2025294303894043,0.08865740895271301,-0.2905210852622986,0.0585809051990509,-0.2800649404525757,0.035499900579452515,-0.2387019395828247,0.07437559962272644,-0.18397372961044312,0.10923418402671814,-0.2615163326263428,0.08249971270561218,-0.257753849029541,0.06182947754859924,-0.21952509880065918,0.09672620892524719,-0.15610015392303467,0.12156197428703308,-0.22034084796905518,0.10615673661231995,-0.23257970809936523,0.09021571278572083,-0.21047437191009521
E,0.0,0.0,-0.0404227077960968,-0.06248587369918823,-0.04928603768348694,-0.14845788478851318,-0.05001559853553772,-0.2114374041557312,-0.021638870239257812,-0.24307864904403687,0.02486291527748108,-0.21177995204925537,0.059873104095458984,-0.291434109210968,0.03661161661148071,-0.29302072525024414,0.015752464532852173,-0.26149165630340576,0.04951506853103638,-0.19875335693359375,0.0893145203590393,-0.28790658712387085,0.058639347553253174,-0.2753550410270691,0.03704327344894409,-0.23462426662445068,0.07315260171890259,-0.17937886714935303,0.10898184776306152,-0.2579038739204407,0.08101588487625122,-0.25213634967803955,0.06081545352935791,-0.2141544222831726,0.0962032675743103,-0.1510201096534729,0.12175107002258301,-0.21668046712875366,0.10468518733978271,-0.22631460428237915,0.08814209699630737,-0.20278412103652954
E,0.0,0.0,-0.040236860513687134,-0.06135791540145874,-0.04865965247154236,-0.14714008569717407,-0.0495295524597168,-0.21053707599639893,-0.021744459867477417,-0.24348634481430054,0.02480873465538025,-0.21135371923446655,0.05923759937286377,-0.29094526171684265,0.03661167621612549,-0.2930091619491577,0.016055524349212646,-0.2615121603012085,0.049705445766448975,-0.19827604293823242,0.08975338935852051,-0.2871955931186676,0.059822678565979004,-0.2755904197692871,0.038052380084991455,-0.23512476682662964,0.07339209318161011,-0.17872357368469238,0.1098596453666687,-0.2567865252494812,0.08268225193023682,-0.2524358034133911,0.06225895881652832,-0.2150149941444397,0.09635096788406372,-0.15003526210784912,0.12227153778076172,-0.2153603434562683,0.10627341270446777,-0.22634410858154297,0.0899304747581482,-0.20395803451538086
E,0.0,0.0,-0.04042139649391174,-0.061116576194763184,-0.04921713471412659,-0.146040678024292,-0.04991602897644043,-0.20947176218032837,-0.021464675664901733,-0.2433609962463379,0.024551063776016235,-0.21047574281692505,0.05915793776512146,-0.2902945578098297,0.03625711798667908,-0.29169511795043945,0.01581871509552002,-0.2601398229598999,0.0493827760219574,-0.19725632667541504,0.08950498700141907,-0.2865094840526581,0.059167832136154175,-0.2738732695579529,0.03767320513725281,-0.23361122608184814,0.07289627194404602,-0.17771166563034058,0.10951295495033264,-0.2560426592826843,0.08190932869911194,-0.2511481046676636,0.061472088098526,-0.21379095315933228,0.09581437706947327,-0.14876383543014526,0.12166312336921692,-0.21418219804763794,0.10533216595649719,-0.22470951080322266,0.08903786540031433,-0.2023743987083435
E,0.0,0.0,-0.03997024893760681,-0.061443209648132324,-0.04819369316101074,-0.14638298749923706,-0.04846072196960449,-0.20978796482086182,-0.0206262469291687,-0.2440805435180664,0.025339633226394653,-0.21026313304901123,0.05991533398628235,-0.28971534967422485,0.03668364882469177,-0.29172250628471375,0.015844494104385376,-0.2606421709060669,0.050140827894210815,-0.1970294713973999,0.09040555357933044,-0.2861161231994629,0.059521883726119995,-0.2745044231414795,0.03750458359718323,-0.2345070242881775,0.07347831130027771,-0.1775648593902588,0.11017659306526184,-0.2554234266281128,0.08215925097465515,-0.2513579726219177,0.06135651469230652,-0.2143040895462036,0.09612986445426941,-0.1487433910369873,0.1218862235546112,-0.21397942304611206,0.10545852780342102,-0.22524678707122803,0.0889500081539154,-0.20339441299438477
E,0.0,0.0,-0.04064631462097168,-0.0605587363243103,-0.049254000186920166,-0.1464257836341858,-0.049389034509658813,-0.21000981330871582,-0.02063778042793274,-0.24341332912445068,0.024673819541931152,-0.21150267124176025,0.05961322784423828,-0.2902601361274719,0.036493539810180664,-0.29217496514320374,0.01565837860107422,-0.2608683109283447,0.04971510171890259,-0.19815999269485474,0.09005492925643921,-0.28717637062072754,0.05920523405075073,-0.27545857429504395,0.03717005252838135,-0.23507708311080933,0.07326608896255493,-0.1786096692085266,0.10936492681503296,-0.25627249479293823,0.08150345087051392,-0.252000093460083,0.06095314025878906,-0.21406996250152588,0.09628289937973022,-0.1496504545211792,0.1213797926902771,-0.2153167724609375,0.10514497756958008,-0.22619062662124634,0.08904910087585449,-0.20331740379333496
E,0.0,0.0,-0.0400942862033844,-0.06158173084259033,-0.048124462366104126,-0.14685577154159546,-0.04827308654785156,-0.20973581075668335,-0.02033209800720215,-0.2429918646812439,0.025698214769363403,-0.2118656039237976,0.06005817651748657,-0.2904018461704254,0.037220895290374756,-0.2918434143066406,0.016503512859344482,-0.26022446155548096,0.050511837005615234,-0.19836372137069702,0.09030991792678833,-0.28698834776878357,0.060005247592926025,-0.2749287486076355,0.03815680742263794,-0.23440706729888916,0.0740622878074646,-0.17867404222488403,0.10983365774154663,-0.2563672661781311,0.08239459991455078,-0.25184857845306396,0.06196916103363037,-0.21382355690002441,0.09702908992767334,-0.14952391386032104,0.12191575765609741,-0.21539616584777832,0.10610204935073853,-0.22610902786254883,0.09038090705871582,-0.20321351289749146
E,0.0,0.0,-0.04033270478248596,-0.06146800518035889,-0.04945266246795654,-0.146678626537323,-0.0500359833240509,-0.20959091186523438,-0.02117002010345459,-0.2416512370109558,0.024843186140060425,-0.21219366788864136,0.058744192123413086,-0.2908461391925812,0.0365942120552063,-0.2913559079170227,0.016079455614089966,-0.2589946985244751,0.049596190452575684,-0.19872409105300903,0.089183509349823,-0.2870185375213623,0.05984067916870117,-0.27461016178131104,0.03798586130142212,-0.23390346765518188,0.07314890623092651,-0.17893224954605103,0.10889577865600586,-0.2561814785003662,0.08219879865646362,-0.2511415481567383,0.06189030408859253,-0.21354204416275024,0.09593641757965088,-0.15003055334091187,0.12137341499328613,-0.2156398892402649,0.1055755615234375,-0.2261630892753601,0.08945196866989136,-0.20358610153198242
E,0.0,0.0,-0.037626445293426514,-0.03484839200973511,-0.05263367295265198,-0.09228509664535522,-0.05556240677833557,-0.14110779762268066,-0.04032483696937561,-0.1690744161605835,0.0072242021560668945,-0.1492639183998108,0.019491225481033325,-0.20885887742042542,0.0050061047077178955,-0.21639037132263184,-0.006524026393890381,-0.195410817861557,0.026417940855026245,-0.1494995355606079,0.04082420468330383,-0.21562224626541138,0.023800402879714966,-0.22053661942481995,0.010565131902694702,-0.19269677996635437,0.04593583941459656,-0.14524629712104797,0.05899050831794739,-0.20433634519577026,0.041166096925735474,-0.21256929636001587,0.028832674026489258,-0.19022473692893982,0.06707730889320374,-0.13534465432167053,0.07888767123222351,-0.18426144123077393,0.06545451283454895,-0.20142236351966858,0.05161690711975098,-0.18987047672271729
E,0.0,0.0,-0.03851911425590515,-0.039130330085754395,-0.05491214990615845,-0.09714341163635254,-0.05796489119529724,-0.1472550332546234,-0.03984472155570984,-0.1717413067817688,0.005810350179672241,-0.15335646271705627,0.018130391836166382,-0.21283483505249023,0.0036948025226593018,-0.21919119358062744,-0.007822006940841675,-0.19775089621543884,0.025803804397583008,-0.15298914909362793,0.0396382212638855,-0.21948587894439697,0.02313101291656494,-0.22141826152801514,0.01040300726890564,-0.19164779782295227,0.045785993337631226,-0.14775317907333374,0.05905863642692566,-0.20720547437667847,0.04268926382064819,-0.21345266699790955,0.03125220537185669,-0.18897676467895508,0.06685003638267517,-0.13580262660980225,0.07867708802223206,-0.1842610239982605,0.06671550869941711,-0.20146840810775757,0.054334551095962524,-0.19086575508117676
E,0.0,0.0,-0.03734689950942993,-0.037967562675476074,-0.05377182364463806,-0.09756752848625183,-0.057267218828201294,-0.1485704779624939,-0.03891459107398987,-0.17278864979743958,0.005205810070037842,-0.1531454622745514,0.017921805381774902,-0.2134474515914917,0.003980278968811035,-0.22020992636680603,-0.006918191909790039,-0.19809579849243164,0.0254305899143219,-0.1527046263217926,0.04020366072654724,-0.22036564350128174,0.023988544940948486,-0.22285109758377075,0.011564403772354126,-0.1926293969154358,0.045756399631500244,-0.14738509058952332,0.05930772423744202,-0.20760315656661987,0.04278689622879028,-0.21295714378356934,0.03127676248550415,-0.18708601593971252,0.06749626994132996,-0.13565629720687866,0.07842329144477844,-0.1844991147518158,0.06692543625831604,-0.20094016194343567,0.05542716383934021,-0.18918746709823608
E,0.0,0.0,-0.03672194480895996,-0.037707626819610596,-0.0527227520942688,-0.09780299663543701,-0.055872589349746704,-0.1491750180721283,-0.037140488624572754,-0.17438548803329468,0.006242930889129639,-0.15376758575439453,0.019736051559448242,-0.21398824453353882,0.005952715873718262,-0.22055304050445557,-0.005442440509796143,-0.19830390810966492,0.02639499306678772,-0.15299135446548462,0.041959941387176514,-0.22082269191741943,0.026113927364349365,-0.2227446734905243,0.013513028621673584,-0.19196614623069763,0.046615809202194214,-0.14721721410751343,0.060952067375183105,-0.20820829272270203,0.04493173956871033,-0.2123197615146637,0.033469587564468384,-0.1854354441165924,0.06809890270233154,-0.13504475355148315,0.07933855056762695,-0.18452784419059753,0.06829476356506348,-0.20040073990821838,0.05709958076477051,-0.18809634447097778
